user,vector,video_id,categories,action_type,action_duration,video_duration
bot1,0.1 0.1 0.1 0.1 0.3 0.1 0.7 0.1 0.5 0.1,101,arts,,4840,44000
bot2,0.1 0.1 0.3 0.1 0.1 0.3 0.1 0.1 0.1 0.1,101,arts,,3520,44000
bot3,0.1 0.3 0.1 0.3 0.1 0.1 0.3 0.1 0.5 0.1,101,arts,,4400,44000
bot4,0.1 0.1 0.3 0.1 0.1 0.5 0.1 0.1 0.1 0.1,101,arts,,3960,44000
bot5,0.1 0.1 0.1 0.1 0.9 0.1 0.5 0.1 0.9 0.1,101,arts,,5720,44000
bot6,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.5 0.1,101,arts,,6600,44000
bot7,0.1 0.1 0.1 0.1 0.7 0.1 0.7 0.1 0.5 0.1,101,arts,,7040,44000
bot8,0.1 0.1 0.7 0.1 0.1 0.3 0.1 0.1 0.1 0.1,101,arts,,5280,44000
bot9,0.3 0.1 0.1 0.1 0.1 0.7 0.1 0.7 0.1 0.7,101,arts,,6600,44000
bot10,0.1 0.1 0.1 0.1 0.9 0.1 0.3 0.1 0.9 0.1,101,arts,,5280,44000
bot11,0.7 0.1 0.1 0.1 0.1 0.7 0.1 0.5 0.1 0.3,101,arts,,31240,44000
bot12,0.5 0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1 0.5,101,arts,,22000,44000
bot13,0.1 0.1 0.9 0.1 0.1 0.1 0.1 0.1 0.1 0.7,101,arts,,4840,44000
bot14,0.1 0.7 0.1 0.5 0.1 0.1 0.1 0.1 0.1 0.7,101,arts,,3520,44000
bot15,0.1 0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1,101,arts,,5280,44000
bot16,0.1 0.5 0.1 0.5 0.1 0.1 0.5 0.1 0.9 0.1,101,arts,,1320,44000
bot17,0.1 0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.7 0.1,101,arts,,3080,44000
bot18,0.1 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.1 0.5,101,arts,,3960,44000
bot19,0.1 0.1 0.1 0.1 0.7 0.1 0.9 0.1 0.7 0.1,101,arts,,4840,44000
bot20,0.7 0.1 0.1 0.1 0.1 0.5 0.1 0.9 0.1 0.9,101,arts,like,29920,44000
bot21,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.5,101,arts,,2200,44000
bot22,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,101,arts,,11000,44000
bot23,0.1 0.1 0.1 0.1 0.9 0.1 0.9 0.1 0.7 0.1,101,arts,,6160,44000
bot24,0.1 0.1 0.5 0.1 0.1 0.9 0.1 0.1 0.1 0.1,101,arts,,9240,44000
bot25,0.3 0.1 0.1 0.1 0.1 0.3 0.1 0.5 0.1 0.5,101,arts,like,14520,44000
bot26,0.1 0.1 0.1 0.1 0.9 0.1 0.3 0.1 0.9 0.1,101,arts,,5280,44000
bot27,0.1 0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.7 0.1,101,arts,,4400,44000
bot29,0.1 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.1 0.3,101,arts,,3520,44000
bot30,0.1 0.1 0.1 0.1 0.7 0.1 0.7 0.1 0.3 0.1,101,arts,,2200,44000
bot31,0.1 0.1 0.5 0.1 0.1 0.9 0.1 0.1 0.1 0.1,101,arts,,6600,44000
bot32,0.1 0.7 0.1 0.5 0.1 0.1 0.1 0.1 0.1 0.1,101,arts,,3080,44000
bot33,0.1 0.3 0.1 0.7 0.1 0.1 0.1 0.1 0.1 0.5,101,arts,,9680,44000
bot34,0.1 0.1 0.5 0.1 0.1 0.3 0.1 0.1 0.1 0.1,101,arts,,5720,44000
bot35,0.1 0.9 0.1 0.3 0.1 0.1 0.3 0.1 0.7 0.1,101,arts,,440,44000
bot36,0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.1 0.1 0.5,101,arts,,3080,44000
bot37,0.3 0.1 0.1 0.1 0.1 0.3 0.1 0.9 0.1 0.3,101,arts,,12760,44000
bot39,0.1 0.5 0.1 0.5 0.1 0.1 0.1 0.1 0.1 0.9,101,arts,,8360,44000
bot41,0.1 0.1 0.9 0.1 0.1 0.5 0.1 0.1 0.1 0.1,101,arts,,3080,44000
bot42,0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.1 0.1 0.7,101,arts,,2200,44000
bot43,0.1 0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.9 0.1,101,arts,,6160,44000
bot44,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.3,101,arts,,1320,44000
bot45,0.1 0.1 0.3 0.1 0.1 0.7 0.1 0.1 0.1 0.1,101,arts,,3520,44000
bot46,0.5 0.1 0.1 0.1 0.1 0.5 0.1 0.3 0.1 0.3,101,arts,,18480,44000
bot47,0.1 0.1 0.1 0.1 0.3 0.1 0.5 0.1 0.3 0.1,101,arts,,1760,44000
bot48,0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.1 0.1 0.3,101,arts,,3080,44000
bot49,0.1 0.7 0.1 0.9 0.1 0.1 0.1 0.1 0.1 0.5,101,arts,,1760,44000
bot50,0.1 0.9 0.1 0.5 0.1 0.1 0.1 0.1 0.1 0.9,101,arts,,6160,44000
bot51,0.1 0.1 0.1 0.1 0.5 0.1 0.3 0.1 0.3 0.1,101,arts,,1760,44000
bot52,0.1 0.1 0.1 0.1 0.7 0.1 0.9 0.1 0.9 0.1,101,arts,,1320,44000
bot53,0.1 0.3 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.3,101,arts,,4840,44000
bot54,0.1 0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1,101,arts,,3520,44000
bot55,0.1 0.1 0.5 0.1 0.1 0.9 0.1 0.1 0.1 0.1,101,arts,,3960,44000
bot56,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,101,arts,,1320,44000
bot57,0.1 0.3 0.1 0.9 0.1 0.1 0.1 0.1 0.1 0.3,101,arts,,3960,44000
bot58,0.3 0.1 0.1 0.1 0.1 0.3 0.1 0.5 0.1 0.5,101,arts,,17600,44000
bot59,0.1 0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.5 0.1,101,arts,,4840,44000
bot60,0.1 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.1 0.5,101,arts,,3960,44000
bot61,0.1 0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.7 0.1,101,arts,,3960,44000
bot62,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.7,101,arts,,3960,44000
bot63,0.1 0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.5 0.1,101,arts,,880,44000
bot64,0.1 0.1 0.5 0.1 0.1 0.3 0.1 0.1 0.1 0.1,101,arts,,6160,44000
bot65,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.7 0.1,101,arts,,2640,44000
bot66,0.9 0.1 0.1 0.1 0.1 0.5 0.1 0.3 0.1 0.3,101,arts,like,40040,44000
bot67,0.1 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.1 0.3,101,arts,,8360,44000
bot68,0.1 0.1 0.1 0.1 0.5 0.1 0.9 0.1 0.3 0.1,101,arts,,6160,44000
bot70,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.3 0.1,101,arts,,3080,44000
bot71,0.1 0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.7 0.1,101,arts,,3960,44000
bot72,0.1 0.1 0.7 0.1 0.1 0.5 0.1 0.1 0.1 0.1,101,arts,,9680,44000
bot73,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,101,arts,,5720,44000
bot74,0.1 0.3 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.9,101,arts,,3960,44000
bot75,0.1 0.3 0.1 0.3 0.1 0.1 0.5 0.1 0.7 0.1,101,arts,,4840,44000
bot76,0.1 0.1 0.7 0.1 0.1 0.3 0.1 0.1 0.1 0.1,101,arts,,1760,44000
bot77,0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.1 0.1 0.7,101,arts,,11000,44000
bot78,0.1 0.1 0.7 0.1 0.1 0.3 0.1 0.1 0.1 0.1,101,arts,,1760,44000
bot79,0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1 0.5 0.1,101,arts,,7040,44000
bot80,0.1 0.1 0.3 0.1 0.1 0.5 0.1 0.1 0.1 0.1,101,arts,,5720,44000
bot81,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,101,arts,,1760,44000
bot82,0.1 0.1 0.7 0.1 0.1 0.9 0.1 0.1 0.1 0.1,101,arts,,5720,44000
bot83,0.1 0.1 0.3 0.1 0.1 0.3 0.1 0.1 0.1 0.1,101,arts,,440,44000
bot84,0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1 0.3 0.1,101,arts,,8360,44000
bot85,0.1 0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.7 0.1,101,arts,,4840,44000
bot86,0.1 0.1 0.9 0.1 0.1 0.9 0.1 0.1 0.1 0.1,101,arts,like,11440,44000
bot87,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.3 0.1,101,arts,,1760,44000
bot89,0.1 0.1 0.1 0.1 0.5 0.1 0.3 0.1 0.7 0.1,101,arts,,4400,44000
bot90,0.1 0.1 0.1 0.1 0.5 0.1 0.1 0.1 0.9 0.1,101,arts,,1760,44000
bot91,0.1 0.1 0.7 0.1 0.1 0.7 0.1 0.1 0.1 0.1,101,arts,,2640,44000
bot92,0.1 0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.7,101,arts,,2640,44000
bot93,0.1 0.1 0.5 0.1 0.1 0.3 0.1 0.1 0.1 0.1,101,arts,,5280,44000
bot94,0.1 0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.5 0.1,101,arts,,880,44000
bot95,0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.1 0.1 0.5,101,arts,,2640,44000
bot97,0.1 0.1 0.1 0.1 0.9 0.1 0.3 0.1 0.5 0.1,101,arts,,7480,44000
bot98,0.1 0.1 0.1 0.1 0.7 0.1 0.9 0.1 0.5 0.1,101,arts,,3080,44000
bot99,0.1 0.1 0.3 0.1 0.1 0.9 0.1 0.1 0.1 0.1,101,arts,,3080,44000
bot100,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.5,101,arts,,5280,44000
bot1,0.1 0.1 0.1 0.1 0.3 0.1 0.7 0.1 0.5 0.1,102,arts,,8360,44000
bot2,0.1 0.1 0.3 0.1 0.1 0.3 0.1 0.1 0.1 0.1,102,arts,,3960,44000
bot3,0.1 0.3 0.1 0.3 0.1 0.1 0.3 0.1 0.5 0.1,102,arts,,3080,44000
bot4,0.1 0.1 0.3 0.1 0.1 0.5 0.1 0.1 0.1 0.1,102,arts,,5280,44000
bot5,0.1 0.1 0.1 0.1 0.9 0.1 0.5 0.1 0.9 0.1,102,arts,,3080,44000
bot6,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.5 0.1,102,arts,,2200,44000
bot7,0.1 0.1 0.1 0.1 0.7 0.1 0.7 0.1 0.5 0.1,102,arts,,3520,44000
bot9,0.3 0.1 0.1 0.1 0.1 0.7 0.1 0.7 0.1 0.7,102,arts,like,15400,44000
bot10,0.1 0.1 0.1 0.1 0.9 0.1 0.3 0.1 0.9 0.1,102,arts,,7480,44000
bot11,0.7 0.1 0.1 0.1 0.1 0.7 0.1 0.5 0.1 0.3,102,arts,like,26400,44000
bot12,0.5 0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1 0.5,102,arts,,21560,44000
bot14,0.1 0.7 0.1 0.5 0.1 0.1 0.1 0.1 0.1 0.7,102,arts,,5280,44000
bot15,0.1 0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1,102,arts,,5720,44000
bot17,0.1 0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.7 0.1,102,arts,,6600,44000
bot18,0.1 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.1 0.5,102,arts,,880,44000
bot19,0.1 0.1 0.1 0.1 0.7 0.1 0.9 0.1 0.7 0.1,102,arts,,3960,44000
bot20,0.7 0.1 0.1 0.1 0.1 0.5 0.1 0.9 0.1 0.9,102,arts,like,30360,44000
bot21,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.5,102,arts,,3520,44000
bot22,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,102,arts,,4840,44000
bot23,0.1 0.1 0.1 0.1 0.9 0.1 0.9 0.1 0.7 0.1,102,arts,,6600,44000
bot24,0.1 0.1 0.5 0.1 0.1 0.9 0.1 0.1 0.1 0.1,102,arts,,4400,44000
bot25,0.3 0.1 0.1 0.1 0.1 0.3 0.1 0.5 0.1 0.5,102,arts,,11880,44000
bot26,0.1 0.1 0.1 0.1 0.9 0.1 0.3 0.1 0.9 0.1,102,arts,,5280,44000
bot30,0.1 0.1 0.1 0.1 0.7 0.1 0.7 0.1 0.3 0.1,102,arts,,2200,44000
bot31,0.1 0.1 0.5 0.1 0.1 0.9 0.1 0.1 0.1 0.1,102,arts,,4400,44000
bot32,0.1 0.7 0.1 0.5 0.1 0.1 0.1 0.1 0.1 0.1,102,arts,,4400,44000
bot33,0.1 0.3 0.1 0.7 0.1 0.1 0.1 0.1 0.1 0.5,102,arts,,3080,44000
bot34,0.1 0.1 0.5 0.1 0.1 0.3 0.1 0.1 0.1 0.1,102,arts,,3080,44000
bot35,0.1 0.9 0.1 0.3 0.1 0.1 0.3 0.1 0.7 0.1,102,arts,,3960,44000
bot36,0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.1 0.1 0.5,102,arts,,3520,44000
bot39,0.1 0.5 0.1 0.5 0.1 0.1 0.1 0.1 0.1 0.9,102,arts,,6160,44000
bot42,0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.1 0.1 0.7,102,arts,,2200,44000
bot44,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.3,102,arts,,4400,44000
bot45,0.1 0.1 0.3 0.1 0.1 0.7 0.1 0.1 0.1 0.1,102,arts,,2640,44000
bot46,0.5 0.1 0.1 0.1 0.1 0.5 0.1 0.3 0.1 0.3,102,arts,like,22440,44000
bot47,0.1 0.1 0.1 0.1 0.3 0.1 0.5 0.1 0.3 0.1,102,arts,,2200,44000
bot50,0.1 0.9 0.1 0.5 0.1 0.1 0.1 0.1 0.1 0.9,102,arts,,4400,44000
bot52,0.1 0.1 0.1 0.1 0.7 0.1 0.9 0.1 0.9 0.1,102,arts,,3080,44000
bot53,0.1 0.3 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.3,102,arts,,3520,44000
bot54,0.1 0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1,102,arts,,3520,44000
bot55,0.1 0.1 0.5 0.1 0.1 0.9 0.1 0.1 0.1 0.1,102,arts,,5720,44000
bot56,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,102,arts,,3080,44000
bot58,0.3 0.1 0.1 0.1 0.1 0.3 0.1 0.5 0.1 0.5,102,arts,like,11880,44000
bot60,0.1 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.1 0.5,102,arts,,7040,44000
bot62,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.7,102,arts,,4840,44000
bot64,0.1 0.1 0.5 0.1 0.1 0.3 0.1 0.1 0.1 0.1,102,arts,,4400,44000
bot65,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.7 0.1,102,arts,,8800,44000
bot66,0.9 0.1 0.1 0.1 0.1 0.5 0.1 0.3 0.1 0.3,102,arts,like,41800,44000
bot67,0.1 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.1 0.3,102,arts,,4400,44000
bot70,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.3 0.1,102,arts,,6600,44000
bot71,0.1 0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.7 0.1,102,arts,,2200,44000
bot73,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,102,arts,,5280,44000
bot74,0.1 0.3 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.9,102,arts,,4400,44000
bot75,0.1 0.3 0.1 0.3 0.1 0.1 0.5 0.1 0.7 0.1,102,arts,,3960,44000
bot77,0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.1 0.1 0.7,102,arts,,4840,44000
bot79,0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1 0.5 0.1,102,arts,,6160,44000
bot80,0.1 0.1 0.3 0.1 0.1 0.5 0.1 0.1 0.1 0.1,102,arts,,2200,44000
bot81,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,102,arts,,3520,44000
bot82,0.1 0.1 0.7 0.1 0.1 0.9 0.1 0.1 0.1 0.1,102,arts,,3080,44000
bot83,0.1 0.1 0.3 0.1 0.1 0.3 0.1 0.1 0.1 0.1,102,arts,,2640,44000
bot84,0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1 0.3 0.1,102,arts,,3960,44000
bot85,0.1 0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.7 0.1,102,arts,,2640,44000
bot87,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.3 0.1,102,arts,,6160,44000
bot89,0.1 0.1 0.1 0.1 0.5 0.1 0.3 0.1 0.7 0.1,102,arts,,3520,44000
bot91,0.1 0.1 0.7 0.1 0.1 0.7 0.1 0.1 0.1 0.1,102,arts,,4840,44000
bot92,0.1 0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.7,102,arts,,10560,44000
bot93,0.1 0.1 0.5 0.1 0.1 0.3 0.1 0.1 0.1 0.1,102,arts,,2200,44000
bot95,0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.1 0.1 0.5,102,arts,,5280,44000
bot97,0.1 0.1 0.1 0.1 0.9 0.1 0.3 0.1 0.5 0.1,102,arts,,4400,44000
bot98,0.1 0.1 0.1 0.1 0.7 0.1 0.9 0.1 0.5 0.1,102,arts,,4840,44000
bot99,0.1 0.1 0.3 0.1 0.1 0.9 0.1 0.1 0.1 0.1,102,arts,,7920,44000
bot100,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.5,102,arts,,5720,44000
bot1,0.1 0.1 0.1 0.1 0.3 0.1 0.7 0.1 0.5 0.1,103,arts,,1850,37000
bot2,0.1 0.1 0.3 0.1 0.1 0.3 0.1 0.1 0.1 0.1,103,arts,,740,37000
bot3,0.1 0.3 0.1 0.3 0.1 0.1 0.3 0.1 0.5 0.1,103,arts,,2960,37000
bot4,0.1 0.1 0.3 0.1 0.1 0.5 0.1 0.1 0.1 0.1,103,arts,,7030,37000
bot5,0.1 0.1 0.1 0.1 0.9 0.1 0.5 0.1 0.9 0.1,103,arts,,1850,37000
bot6,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.5 0.1,103,arts,,6660,37000
bot7,0.1 0.1 0.1 0.1 0.7 0.1 0.7 0.1 0.5 0.1,103,arts,,4070,37000
bot9,0.3 0.1 0.1 0.1 0.1 0.7 0.1 0.7 0.1 0.7,103,arts,,9250,37000
bot10,0.1 0.1 0.1 0.1 0.9 0.1 0.3 0.1 0.9 0.1,103,arts,,7030,37000
bot11,0.7 0.1 0.1 0.1 0.1 0.7 0.1 0.5 0.1 0.3,103,arts,like,24420,37000
bot12,0.5 0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1 0.5,103,arts,like,19240,37000
bot14,0.1 0.7 0.1 0.5 0.1 0.1 0.1 0.1 0.1 0.7,103,arts,,2590,37000
bot15,0.1 0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1,103,arts,,5920,37000
bot17,0.1 0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.7 0.1,103,arts,,5180,37000
bot18,0.1 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.1 0.5,103,arts,,1110,37000
bot19,0.1 0.1 0.1 0.1 0.7 0.1 0.9 0.1 0.7 0.1,103,arts,,3700,37000
bot20,0.7 0.1 0.1 0.1 0.1 0.5 0.1 0.9 0.1 0.9,103,arts,,25530,37000
bot21,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.5,103,arts,,2590,37000
bot22,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,103,arts,,4440,37000
bot23,0.1 0.1 0.1 0.1 0.9 0.1 0.9 0.1 0.7 0.1,103,arts,,4070,37000
bot24,0.1 0.1 0.5 0.1 0.1 0.9 0.1 0.1 0.1 0.1,103,arts,,2590,37000
bot25,0.3 0.1 0.1 0.1 0.1 0.3 0.1 0.5 0.1 0.5,103,arts,,8880,37000
bot26,0.1 0.1 0.1 0.1 0.9 0.1 0.3 0.1 0.9 0.1,103,arts,like,10730,37000
bot30,0.1 0.1 0.1 0.1 0.7 0.1 0.7 0.1 0.3 0.1,103,arts,,740,37000
bot31,0.1 0.1 0.5 0.1 0.1 0.9 0.1 0.1 0.1 0.1,103,arts,,2960,37000
bot32,0.1 0.7 0.1 0.5 0.1 0.1 0.1 0.1 0.1 0.1,103,arts,,3330,37000
bot33,0.1 0.3 0.1 0.7 0.1 0.1 0.1 0.1 0.1 0.5,103,arts,,3330,37000
bot34,0.1 0.1 0.5 0.1 0.1 0.3 0.1 0.1 0.1 0.1,103,arts,,5550,37000
bot35,0.1 0.9 0.1 0.3 0.1 0.1 0.3 0.1 0.7 0.1,103,arts,,2590,37000
bot36,0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.1 0.1 0.5,103,arts,,4810,37000
bot39,0.1 0.5 0.1 0.5 0.1 0.1 0.1 0.1 0.1 0.9,103,arts,,1850,37000
bot42,0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.1 0.1 0.7,103,arts,,1850,37000
bot44,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.3,103,arts,,1480,37000
bot45,0.1 0.1 0.3 0.1 0.1 0.7 0.1 0.1 0.1 0.1,103,arts,,370,37000
bot46,0.5 0.1 0.1 0.1 0.1 0.5 0.1 0.3 0.1 0.3,103,arts,,18130,37000
bot47,0.1 0.1 0.1 0.1 0.3 0.1 0.5 0.1 0.3 0.1,103,arts,,2590,37000
bot50,0.1 0.9 0.1 0.5 0.1 0.1 0.1 0.1 0.1 0.9,103,arts,,2960,37000
bot52,0.1 0.1 0.1 0.1 0.7 0.1 0.9 0.1 0.9 0.1,103,arts,,3330,37000
bot53,0.1 0.3 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.3,103,arts,,2590,37000
bot54,0.1 0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1,103,arts,,1850,37000
bot55,0.1 0.1 0.5 0.1 0.1 0.9 0.1 0.1 0.1 0.1,103,arts,,8880,37000
bot56,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,103,arts,,2960,37000
bot58,0.3 0.1 0.1 0.1 0.1 0.3 0.1 0.5 0.1 0.5,103,arts,,15170,37000
bot60,0.1 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.1 0.5,103,arts,,4070,37000
bot62,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.7,103,arts,,6660,37000
bot64,0.1 0.1 0.5 0.1 0.1 0.3 0.1 0.1 0.1 0.1,103,arts,,3700,37000
bot65,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.7 0.1,103,arts,,6290,37000
bot66,0.9 0.1 0.1 0.1 0.1 0.5 0.1 0.3 0.1 0.3,103,arts,like,29970,37000
bot67,0.1 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.1 0.3,103,arts,,2220,37000
bot70,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.3 0.1,103,arts,,4440,37000
bot71,0.1 0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.7 0.1,103,arts,,3700,37000
bot73,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,103,arts,,3700,37000
bot74,0.1 0.3 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.9,103,arts,,370,37000
bot75,0.1 0.3 0.1 0.3 0.1 0.1 0.5 0.1 0.7 0.1,103,arts,,6660,37000
bot77,0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.1 0.1 0.7,103,arts,,1110,37000
bot79,0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1 0.5 0.1,103,arts,,4810,37000
bot80,0.1 0.1 0.3 0.1 0.1 0.5 0.1 0.1 0.1 0.1,103,arts,,4070,37000
bot81,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,103,arts,,1480,37000
bot82,0.1 0.1 0.7 0.1 0.1 0.9 0.1 0.1 0.1 0.1,103,arts,,4810,37000
bot83,0.1 0.1 0.3 0.1 0.1 0.3 0.1 0.1 0.1 0.1,103,arts,,4810,37000
bot84,0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1 0.3 0.1,103,arts,,4070,37000
bot85,0.1 0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.7 0.1,103,arts,,4070,37000
bot87,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.3 0.1,103,arts,,5180,37000
bot89,0.1 0.1 0.1 0.1 0.5 0.1 0.3 0.1 0.7 0.1,103,arts,,3700,37000
bot91,0.1 0.1 0.7 0.1 0.1 0.7 0.1 0.1 0.1 0.1,103,arts,,2590,37000
bot92,0.1 0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.7,103,arts,,1480,37000
bot93,0.1 0.1 0.5 0.1 0.1 0.3 0.1 0.1 0.1 0.1,103,arts,,1850,37000
bot95,0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.1 0.1 0.5,103,arts,,6290,37000
bot97,0.1 0.1 0.1 0.1 0.9 0.1 0.3 0.1 0.5 0.1,103,arts,,740,37000
bot98,0.1 0.1 0.1 0.1 0.7 0.1 0.9 0.1 0.5 0.1,103,arts,,2220,37000
bot99,0.1 0.1 0.3 0.1 0.1 0.9 0.1 0.1 0.1 0.1,103,arts,,2220,37000
bot100,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.5,103,arts,,2960,37000
bot1,0.1 0.1 0.1 0.1 0.3 0.1 0.7 0.1 0.5 0.1,104,arts,,2700,30000
bot2,0.1 0.1 0.3 0.1 0.1 0.3 0.1 0.1 0.1 0.1,104,arts,,900,30000
bot3,0.1 0.3 0.1 0.3 0.1 0.1 0.3 0.1 0.5 0.1,104,arts,,2100,30000
bot4,0.1 0.1 0.3 0.1 0.1 0.5 0.1 0.1 0.1 0.1,104,arts,,2100,30000
bot5,0.1 0.1 0.1 0.1 0.9 0.1 0.5 0.1 0.9 0.1,104,arts,,1200,30000
bot6,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.5 0.1,104,arts,,3000,30000
bot7,0.1 0.1 0.1 0.1 0.7 0.1 0.7 0.1 0.5 0.1,104,arts,,2400,30000
bot9,0.3 0.1 0.1 0.1 0.1 0.7 0.1 0.7 0.1 0.7,104,arts,like,7800,30000
bot10,0.1 0.1 0.1 0.1 0.9 0.1 0.3 0.1 0.9 0.1,104,arts,,3900,30000
bot11,0.7 0.1 0.1 0.1 0.1 0.7 0.1 0.5 0.1 0.3,104,arts,like,21900,30000
bot12,0.5 0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1 0.5,104,arts,,12600,30000
