user,vector,video_id,categories,action_type,action_duration,video_duration
bot34,0.1 0.1 0.5 0.1 0.1 0.3 0.1 0.1 0.1 0.1,65,arts,,3680,46000
bot36,0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.1 0.1 0.5,65,arts,,2300,46000
bot37,0.3 0.1 0.1 0.1 0.1 0.3 0.1 0.9 0.1 0.3,65,arts,like,12420,46000
bot42,0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.1 0.1 0.7,65,arts,,1840,46000
bot44,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.3,65,arts,,3680,46000
bot45,0.1 0.1 0.3 0.1 0.1 0.7 0.1 0.1 0.1 0.1,65,arts,,2300,46000
bot46,0.5 0.1 0.1 0.1 0.1 0.5 0.1 0.3 0.1 0.3,65,arts,like,23000,46000
bot47,0.1 0.1 0.1 0.1 0.3 0.1 0.5 0.1 0.3 0.1,65,arts,,2760,46000
bot48,0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.1 0.1 0.3,65,arts,,4600,46000
bot51,0.1 0.1 0.1 0.1 0.5 0.1 0.3 0.1 0.3 0.1,65,arts,,1840,46000
bot53,0.1 0.3 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.3,65,arts,,4140,46000
bot54,0.1 0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1,65,arts,,5060,46000
bot56,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,65,arts,,3220,46000
bot58,0.3 0.1 0.1 0.1 0.1 0.3 0.1 0.5 0.1 0.5,65,arts,,12420,46000
bot59,0.1 0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.5 0.1,65,arts,,7820,46000
bot60,0.1 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.1 0.5,65,arts,,2300,46000
bot62,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.7,65,arts,,3220,46000
bot63,0.1 0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.5 0.1,65,arts,,4140,46000
bot64,0.1 0.1 0.5 0.1 0.1 0.3 0.1 0.1 0.1 0.1,65,arts,,5980,46000
bot65,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.7 0.1,65,arts,,10120,46000
bot66,0.9 0.1 0.1 0.1 0.1 0.5 0.1 0.3 0.1 0.3,65,arts,like,40020,46000
bot67,0.1 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.1 0.3,65,arts,,0,46000
bot70,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.3 0.1,65,arts,,3220,46000
bot72,0.1 0.1 0.7 0.1 0.1 0.5 0.1 0.1 0.1 0.1,65,arts,,4600,46000
bot73,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,65,arts,,1380,46000
bot74,0.1 0.3 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.9,65,arts,,1380,46000
bot76,0.1 0.1 0.7 0.1 0.1 0.3 0.1 0.1 0.1 0.1,65,arts,,3680,46000
bot77,0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.1 0.1 0.7,65,arts,,2300,46000
bot78,0.1 0.1 0.7 0.1 0.1 0.3 0.1 0.1 0.1 0.1,65,arts,,4600,46000
bot79,0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1 0.5 0.1,65,arts,,5980,46000
bot80,0.1 0.1 0.3 0.1 0.1 0.5 0.1 0.1 0.1 0.1,65,arts,,5520,46000
bot81,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,65,arts,,5980,46000
bot82,0.1 0.1 0.7 0.1 0.1 0.9 0.1 0.1 0.1 0.1,65,arts,,4600,46000
bot83,0.1 0.1 0.3 0.1 0.1 0.3 0.1 0.1 0.1 0.1,65,arts,,5520,46000
bot84,0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1 0.3 0.1,65,arts,,8740,46000
bot85,0.1 0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.7 0.1,65,arts,,2300,46000
bot87,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.3 0.1,65,arts,,4140,46000
bot90,0.1 0.1 0.1 0.1 0.5 0.1 0.1 0.1 0.9 0.1,65,arts,,11960,46000
bot92,0.1 0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.7,65,arts,,3680,46000
bot93,0.1 0.1 0.5 0.1 0.1 0.3 0.1 0.1 0.1 0.1,65,arts,,1840,46000
bot95,0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.1 0.1 0.5,65,arts,,3680,46000
bot99,0.1 0.1 0.3 0.1 0.1 0.9 0.1 0.1 0.1 0.1,65,arts,,5060,46000
bot100,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.5,65,arts,,5980,46000
bot1,0.1 0.1 0.1 0.1 0.3 0.1 0.7 0.1 0.5 0.1,66,arts,,1880,47000
bot2,0.1 0.1 0.3 0.1 0.1 0.3 0.1 0.1 0.1 0.1,66,arts,,4700,47000
bot3,0.1 0.3 0.1 0.3 0.1 0.1 0.3 0.1 0.5 0.1,66,arts,,2350,47000
bot4,0.1 0.1 0.3 0.1 0.1 0.5 0.1 0.1 0.1 0.1,66,arts,,5170,47000
bot5,0.1 0.1 0.1 0.1 0.9 0.1 0.5 0.1 0.9 0.1,66,arts,,3760,47000
bot6,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.5 0.1,66,arts,,1880,47000
bot8,0.1 0.1 0.7 0.1 0.1 0.3 0.1 0.1 0.1 0.1,66,arts,,2350,47000
bot9,0.3 0.1 0.1 0.1 0.1 0.7 0.1 0.7 0.1 0.7,66,arts,,14100,47000
bot10,0.1 0.1 0.1 0.1 0.9 0.1 0.3 0.1 0.9 0.1,66,arts,,470,47000
bot11,0.7 0.1 0.1 0.1 0.1 0.7 0.1 0.5 0.1 0.3,66,arts,like,32900,47000
bot12,0.5 0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1 0.5,66,arts,like,22090,47000
bot13,0.1 0.1 0.9 0.1 0.1 0.1 0.1 0.1 0.1 0.7,66,arts,,2820,47000
bot14,0.1 0.7 0.1 0.5 0.1 0.1 0.1 0.1 0.1 0.7,66,arts,,4700,47000
bot15,0.1 0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1,66,arts,,4700,47000
bot16,0.1 0.5 0.1 0.5 0.1 0.1 0.5 0.1 0.9 0.1,66,arts,,7050,47000
bot17,0.1 0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.7 0.1,66,arts,,2350,47000
bot18,0.1 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.1 0.5,66,arts,,3290,47000
bot20,0.7 0.1 0.1 0.1 0.1 0.5 0.1 0.9 0.1 0.9,66,arts,like,31020,47000
bot21,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.5,66,arts,,5170,47000
bot22,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,66,arts,,2820,47000
bot23,0.1 0.1 0.1 0.1 0.9 0.1 0.9 0.1 0.7 0.1,66,arts,,5640,47000
bot25,0.3 0.1 0.1 0.1 0.1 0.3 0.1 0.5 0.1 0.5,66,arts,,14570,47000
bot26,0.1 0.1 0.1 0.1 0.9 0.1 0.3 0.1 0.9 0.1,66,arts,,2820,47000
bot29,0.1 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.1 0.3,66,arts,,1880,47000
bot30,0.1 0.1 0.1 0.1 0.7 0.1 0.7 0.1 0.3 0.1,66,arts,,2350,47000
bot31,0.1 0.1 0.5 0.1 0.1 0.9 0.1 0.1 0.1 0.1,66,arts,,1880,47000
bot32,0.1 0.7 0.1 0.5 0.1 0.1 0.1 0.1 0.1 0.1,66,arts,,1880,47000
bot33,0.1 0.3 0.1 0.7 0.1 0.1 0.1 0.1 0.1 0.5,66,arts,,2350,47000
bot34,0.1 0.1 0.5 0.1 0.1 0.3 0.1 0.1 0.1 0.1,66,arts,,2350,47000
bot35,0.1 0.9 0.1 0.3 0.1 0.1 0.3 0.1 0.7 0.1,66,arts,,1410,47000
bot36,0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.1 0.1 0.5,66,arts,,3290,47000
bot37,0.3 0.1 0.1 0.1 0.1 0.3 0.1 0.9 0.1 0.3,66,arts,,15510,47000
bot39,0.1 0.5 0.1 0.5 0.1 0.1 0.1 0.1 0.1 0.9,66,arts,,2820,47000
bot41,0.1 0.1 0.9 0.1 0.1 0.5 0.1 0.1 0.1 0.1,66,arts,,4700,47000
bot42,0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.1 0.1 0.7,66,arts,,4230,47000
bot43,0.1 0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.9 0.1,66,arts,,5170,47000
bot44,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.3,66,arts,,7050,47000
bot45,0.1 0.1 0.3 0.1 0.1 0.7 0.1 0.1 0.1 0.1,66,arts,,4700,47000
bot46,0.5 0.1 0.1 0.1 0.1 0.5 0.1 0.3 0.1 0.3,66,arts,like,24440,47000
bot47,0.1 0.1 0.1 0.1 0.3 0.1 0.5 0.1 0.3 0.1,66,arts,,3290,47000
bot48,0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.1 0.1 0.3,66,arts,,6580,47000
bot49,0.1 0.7 0.1 0.9 0.1 0.1 0.1 0.1 0.1 0.5,66,arts,,3760,47000
bot50,0.1 0.9 0.1 0.5 0.1 0.1 0.1 0.1 0.1 0.9,66,arts,,7990,47000
bot51,0.1 0.1 0.1 0.1 0.5 0.1 0.3 0.1 0.3 0.1,66,arts,,1880,47000
bot52,0.1 0.1 0.1 0.1 0.7 0.1 0.9 0.1 0.9 0.1,66,arts,,4700,47000
bot53,0.1 0.3 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.3,66,arts,,3760,47000
bot54,0.1 0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1,66,arts,,3290,47000
bot56,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,66,arts,,7520,47000
bot57,0.1 0.3 0.1 0.9 0.1 0.1 0.1 0.1 0.1 0.3,66,arts,,6110,47000
bot58,0.3 0.1 0.1 0.1 0.1 0.3 0.1 0.5 0.1 0.5,66,arts,like,13160,47000
bot59,0.1 0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.5 0.1,66,arts,,4230,47000
bot60,0.1 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.1 0.5,66,arts,,4230,47000
bot61,0.1 0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.7 0.1,66,arts,,3290,47000
bot62,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.7,66,arts,,5170,47000
bot63,0.1 0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.5 0.1,66,arts,,7050,47000
bot64,0.1 0.1 0.5 0.1 0.1 0.3 0.1 0.1 0.1 0.1,66,arts,,7050,47000
bot65,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.7 0.1,66,arts,,6580,47000
bot66,0.9 0.1 0.1 0.1 0.1 0.5 0.1 0.3 0.1 0.3,66,arts,like,36660,47000
bot67,0.1 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.1 0.3,66,arts,,4230,47000
bot68,0.1 0.1 0.1 0.1 0.5 0.1 0.9 0.1 0.3 0.1,66,arts,,5170,47000
bot70,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.3 0.1,66,arts,,2350,47000
bot71,0.1 0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.7 0.1,66,arts,,4230,47000
bot72,0.1 0.1 0.7 0.1 0.1 0.5 0.1 0.1 0.1 0.1,66,arts,,6580,47000
bot73,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,66,arts,,6110,47000
bot74,0.1 0.3 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.9,66,arts,,5640,47000
bot75,0.1 0.3 0.1 0.3 0.1 0.1 0.5 0.1 0.7 0.1,66,arts,,4700,47000
bot76,0.1 0.1 0.7 0.1 0.1 0.3 0.1 0.1 0.1 0.1,66,arts,,4700,47000
bot77,0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.1 0.1 0.7,66,arts,,7990,47000
bot78,0.1 0.1 0.7 0.1 0.1 0.3 0.1 0.1 0.1 0.1,66,arts,,4230,47000
bot79,0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1 0.5 0.1,66,arts,,940,47000
bot80,0.1 0.1 0.3 0.1 0.1 0.5 0.1 0.1 0.1 0.1,66,arts,,5170,47000
bot81,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,66,arts,,2820,47000
bot82,0.1 0.1 0.7 0.1 0.1 0.9 0.1 0.1 0.1 0.1,66,arts,,4230,47000
bot83,0.1 0.1 0.3 0.1 0.1 0.3 0.1 0.1 0.1 0.1,66,arts,,7050,47000
bot84,0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1 0.3 0.1,66,arts,,1410,47000
bot85,0.1 0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.7 0.1,66,arts,,1410,47000
bot86,0.1 0.1 0.9 0.1 0.1 0.9 0.1 0.1 0.1 0.1,66,arts,,1880,47000
bot87,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.3 0.1,66,arts,,2350,47000
bot89,0.1 0.1 0.1 0.1 0.5 0.1 0.3 0.1 0.7 0.1,66,arts,,8460,47000
bot90,0.1 0.1 0.1 0.1 0.5 0.1 0.1 0.1 0.9 0.1,66,arts,,1410,47000
bot92,0.1 0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.7,66,arts,,6580,47000
bot93,0.1 0.1 0.5 0.1 0.1 0.3 0.1 0.1 0.1 0.1,66,arts,,7990,47000
bot94,0.1 0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.5 0.1,66,arts,,2350,47000
bot95,0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.1 0.1 0.5,66,arts,,2820,47000
bot98,0.1 0.1 0.1 0.1 0.7 0.1 0.9 0.1 0.5 0.1,66,arts,,7050,47000
bot99,0.1 0.1 0.3 0.1 0.1 0.9 0.1 0.1 0.1 0.1,66,arts,,4230,47000
bot100,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.5,66,arts,,5640,47000
bot1,0.1 0.1 0.1 0.1 0.3 0.1 0.7 0.1 0.5 0.1,67,arts,,1200,30000
bot2,0.1 0.1 0.3 0.1 0.1 0.3 0.1 0.1 0.1 0.1,67,arts,,4800,30000
bot3,0.1 0.3 0.1 0.3 0.1 0.1 0.3 0.1 0.5 0.1,67,arts,,2700,30000
bot4,0.1 0.1 0.3 0.1 0.1 0.5 0.1 0.1 0.1 0.1,67,arts,,2100,30000
bot6,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.5 0.1,67,arts,,3300,30000
bot8,0.1 0.1 0.7 0.1 0.1 0.3 0.1 0.1 0.1 0.1,67,arts,,900,30000
bot9,0.3 0.1 0.1 0.1 0.1 0.7 0.1 0.7 0.1 0.7,67,arts,like,8400,30000
bot10,0.1 0.1 0.1 0.1 0.9 0.1 0.3 0.1 0.9 0.1,67,arts,,2400,30000
bot11,0.7 0.1 0.1 0.1 0.1 0.7 0.1 0.5 0.1 0.3,67,arts,like,22500,30000
bot12,0.5 0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1 0.5,67,arts,like,16500,30000
bot13,0.1 0.1 0.9 0.1 0.1 0.1 0.1 0.1 0.1 0.7,67,arts,,3000,30000
bot14,0.1 0.7 0.1 0.5 0.1 0.1 0.1 0.1 0.1 0.7,67,arts,,3900,30000
bot15,0.1 0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1,67,arts,,1200,30000
bot17,0.1 0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.7 0.1,67,arts,,2100,30000
bot18,0.1 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.1 0.5,67,arts,,8400,30000
bot20,0.7 0.1 0.1 0.1 0.1 0.5 0.1 0.9 0.1 0.9,67,arts,,21000,30000
bot21,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.5,67,arts,,1800,30000
bot22,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,67,arts,,2700,30000
bot25,0.3 0.1 0.1 0.1 0.1 0.3 0.1 0.5 0.1 0.5,67,arts,,10200,30000
bot29,0.1 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.1 0.3,67,arts,,6600,30000
bot30,0.1 0.1 0.1 0.1 0.7 0.1 0.7 0.1 0.3 0.1,67,arts,,0,30000
bot31,0.1 0.1 0.5 0.1 0.1 0.9 0.1 0.1 0.1 0.1,67,arts,,1500,30000
bot32,0.1 0.7 0.1 0.5 0.1 0.1 0.1 0.1 0.1 0.1,67,arts,,3900,30000
bot33,0.1 0.3 0.1 0.7 0.1 0.1 0.1 0.1 0.1 0.5,67,arts,,5400,30000
bot34,0.1 0.1 0.5 0.1 0.1 0.3 0.1 0.1 0.1 0.1,67,arts,,900,30000
bot36,0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.1 0.1 0.5,67,arts,,5100,30000
bot37,0.3 0.1 0.1 0.1 0.1 0.3 0.1 0.9 0.1 0.3,67,arts,,10500,30000
bot39,0.1 0.5 0.1 0.5 0.1 0.1 0.1 0.1 0.1 0.9,67,arts,,1500,30000
bot41,0.1 0.1 0.9 0.1 0.1 0.5 0.1 0.1 0.1 0.1,67,arts,,3900,30000
bot42,0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.1 0.1 0.7,67,arts,,6900,30000
bot43,0.1 0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.9 0.1,67,arts,,3600,30000
bot44,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.3,67,arts,,1800,30000
bot45,0.1 0.1 0.3 0.1 0.1 0.7 0.1 0.1 0.1 0.1,67,arts,,3600,30000
bot46,0.5 0.1 0.1 0.1 0.1 0.5 0.1 0.3 0.1 0.3,67,arts,like,16500,30000
bot47,0.1 0.1 0.1 0.1 0.3 0.1 0.5 0.1 0.3 0.1,67,arts,,3900,30000
bot48,0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.1 0.1 0.3,67,arts,,900,30000
bot51,0.1 0.1 0.1 0.1 0.5 0.1 0.3 0.1 0.3 0.1,67,arts,,6300,30000
bot53,0.1 0.3 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.3,67,arts,,2100,30000
bot54,0.1 0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1,67,arts,,1500,30000
bot56,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,67,arts,,4500,30000
bot57,0.1 0.3 0.1 0.9 0.1 0.1 0.1 0.1 0.1 0.3,67,arts,,1200,30000
bot58,0.3 0.1 0.1 0.1 0.1 0.3 0.1 0.5 0.1 0.5,67,arts,,7200,30000
bot59,0.1 0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.5 0.1,67,arts,,2100,30000
bot60,0.1 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.1 0.5,67,arts,,1200,30000
bot61,0.1 0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.7 0.1,67,arts,,900,30000
bot62,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.7,67,arts,,2700,30000
bot63,0.1 0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.5 0.1,67,arts,,1500,30000
bot64,0.1 0.1 0.5 0.1 0.1 0.3 0.1 0.1 0.1 0.1,67,arts,,2100,30000
bot65,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.7 0.1,67,arts,,3900,30000
bot66,0.9 0.1 0.1 0.1 0.1 0.5 0.1 0.3 0.1 0.3,67,arts,like,29400,30000
bot67,0.1 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.1 0.3,67,arts,,3300,30000
bot68,0.1 0.1 0.1 0.1 0.5 0.1 0.9 0.1 0.3 0.1,67,arts,,1800,30000
bot70,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.3 0.1,67,arts,,3900,30000
bot71,0.1 0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.7 0.1,67,arts,,3000,30000
bot72,0.1 0.1 0.7 0.1 0.1 0.5 0.1 0.1 0.1 0.1,67,arts,,600,30000
bot73,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,67,arts,,2700,30000
bot74,0.1 0.3 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.9,67,arts,,6300,30000
bot75,0.1 0.3 0.1 0.3 0.1 0.1 0.5 0.1 0.7 0.1,67,arts,,1800,30000
bot76,0.1 0.1 0.7 0.1 0.1 0.3 0.1 0.1 0.1 0.1,67,arts,,1800,30000
bot77,0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.1 0.1 0.7,67,arts,,1800,30000
bot78,0.1 0.1 0.7 0.1 0.1 0.3 0.1 0.1 0.1 0.1,67,arts,,2700,30000
bot79,0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1 0.5 0.1,67,arts,,3300,30000
bot80,0.1 0.1 0.3 0.1 0.1 0.5 0.1 0.1 0.1 0.1,67,arts,,6900,30000
bot81,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,67,arts,,3600,30000
bot82,0.1 0.1 0.7 0.1 0.1 0.9 0.1 0.1 0.1 0.1,67,arts,,300,30000
bot83,0.1 0.1 0.3 0.1 0.1 0.3 0.1 0.1 0.1 0.1,67,arts,,3600,30000
bot84,0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1 0.3 0.1,67,arts,,1200,30000
bot85,0.1 0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.7 0.1,67,arts,,4800,30000
bot86,0.1 0.1 0.9 0.1 0.1 0.9 0.1 0.1 0.1 0.1,67,arts,,600,30000
bot87,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.3 0.1,67,arts,,4800,30000
bot89,0.1 0.1 0.1 0.1 0.5 0.1 0.3 0.1 0.7 0.1,67,arts,,2400,30000
bot90,0.1 0.1 0.1 0.1 0.5 0.1 0.1 0.1 0.9 0.1,67,arts,,300,30000
bot92,0.1 0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.7,67,arts,,2400,30000
bot93,0.1 0.1 0.5 0.1 0.1 0.3 0.1 0.1 0.1 0.1,67,arts,,2100,30000
bot94,0.1 0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.5 0.1,67,arts,,4800,30000
bot95,0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.1 0.1 0.5,67,arts,,3300,30000
bot99,0.1 0.1 0.3 0.1 0.1 0.9 0.1 0.1 0.1 0.1,67,arts,,1200,30000
bot100,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.5,67,arts,,900,30000
bot1,0.1 0.1 0.1 0.1 0.3 0.1 0.7 0.1 0.5 0.1,68,arts,,1320,33000
bot2,0.1 0.1 0.3 0.1 0.1 0.3 0.1 0.1 0.1 0.1,68,arts,,3960,33000
bot3,0.1 0.3 0.1 0.3 0.1 0.1 0.3 0.1 0.5 0.1,68,arts,,3960,33000
bot4,0.1 0.1 0.3 0.1 0.1 0.5 0.1 0.1 0.1 0.1,68,arts,,3630,33000
bot6,0.1 0.1 0.1 0.1 0.3 0.1 0.1 0.1 0.5 0.1,68,arts,,3300,33000
bot8,0.1 0.1 0.7 0.1 0.1 0.3 0.1 0.1 0.1 0.1,68,arts,,4620,33000
bot9,0.3 0.1 0.1 0.1 0.1 0.7 0.1 0.7 0.1 0.7,68,arts,,11550,33000
bot10,0.1 0.1 0.1 0.1 0.9 0.1 0.3 0.1 0.9 0.1,68,arts,,3630,33000
bot11,0.7 0.1 0.1 0.1 0.1 0.7 0.1 0.5 0.1 0.3,68,arts,,20130,33000
bot12,0.5 0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1 0.5,68,arts,,15510,33000
bot13,0.1 0.1 0.9 0.1 0.1 0.1 0.1 0.1 0.1 0.7,68,arts,,2310,33000
bot14,0.1 0.7 0.1 0.5 0.1 0.1 0.1 0.1 0.1 0.7,68,arts,,2310,33000
bot15,0.1 0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1,68,arts,,5610,33000
bot17,0.1 0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.7 0.1,68,arts,,4620,33000
bot18,0.1 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.1 0.5,68,arts,,660,33000
bot20,0.7 0.1 0.1 0.1 0.1 0.5 0.1 0.9 0.1 0.9,68,arts,like,25080,33000
bot21,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.5,68,arts,,3300,33000
bot22,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,68,arts,,1980,33000
bot25,0.3 0.1 0.1 0.1 0.1 0.3 0.1 0.5 0.1 0.5,68,arts,,11220,33000
bot29,0.1 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.1 0.3,68,arts,,1650,33000
bot30,0.1 0.1 0.1 0.1 0.7 0.1 0.7 0.1 0.3 0.1,68,arts,,1650,33000
bot31,0.1 0.1 0.5 0.1 0.1 0.9 0.1 0.1 0.1 0.1,68,arts,,2310,33000
bot32,0.1 0.7 0.1 0.5 0.1 0.1 0.1 0.1 0.1 0.1,68,arts,,1320,33000
bot33,0.1 0.3 0.1 0.7 0.1 0.1 0.1 0.1 0.1 0.5,68,arts,,3960,33000
bot34,0.1 0.1 0.5 0.1 0.1 0.3 0.1 0.1 0.1 0.1,68,arts,,6930,33000
bot36,0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.1 0.1 0.5,68,arts,,660,33000
bot37,0.3 0.1 0.1 0.1 0.1 0.3 0.1 0.9 0.1 0.3,68,arts,,7920,33000
bot39,0.1 0.5 0.1 0.5 0.1 0.1 0.1 0.1 0.1 0.9,68,arts,,8250,33000
bot41,0.1 0.1 0.9 0.1 0.1 0.5 0.1 0.1 0.1 0.1,68,arts,,1650,33000
bot42,0.1 0.1 0.1 0.1 0.1 0.5 0.1 0.1 0.1 0.7,68,arts,,6600,33000
bot43,0.1 0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.9 0.1,68,arts,,2640,33000
bot44,0.1 0.1 0.1 0.1 0.1 0.9 0.1 0.1 0.1 0.3,68,arts,,1320,33000
bot45,0.1 0.1 0.3 0.1 0.1 0.7 0.1 0.1 0.1 0.1,68,arts,,2970,33000
bot46,0.5 0.1 0.1 0.1 0.1 0.5 0.1 0.3 0.1 0.3,68,arts,,13530,33000
bot47,0.1 0.1 0.1 0.1 0.3 0.1 0.5 0.1 0.3 0.1,68,arts,,8580,33000
bot48,0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.1 0.1 0.3,68,arts,,4950,33000
bot51,0.1 0.1 0.1 0.1 0.5 0.1 0.3 0.1 0.3 0.1,68,arts,,4290,33000
bot53,0.1 0.3 0.1 0.3 0.1 0.1 0.1 0.1 0.1 0.3,68,arts,,5280,33000
bot54,0.1 0.1 0.1 0.1 0.1 0.1 0.7 0.1 0.3 0.1,68,arts,,1980,33000
bot56,0.1 0.1 0.5 0.1 0.1 0.7 0.1 0.1 0.1 0.1,68,arts,,3300,33000
bot57,0.1 0.3 0.1 0.9 0.1 0.1 0.1 0.1 0.1 0.3,68,arts,,3960,33000
